poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
8937357f2fac63285a2a9c5e21d46940,AK GYMS,Pakistan,Lahore,"Khaira Rd, Canal Forts 2, Lahore, 35201, Pakistan",35201.0,74.49515033,31.58313898,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 8300579,facebook.com,5.0,6.0,30.17,,03-2025
e239da9b6b8de8d41b10262dd5b40178,Shapes Johar Town,Punjab,Lahore,"587 Block Q, Phase 2 Johar Town, Lahore, Pakistan",,74.27216154,31.46142879,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 42 35300315,shapes.pk,4.3,86.0,46.83,People typically spend up to 1.5 hours here,03-2025
83ce6424e317bfdd74eab559dcc52ba0,Maverick Studio DHA Phase 6 Lahore,Sector J,Lahore,"plaza 240 MB, 6 Street 19, phase DHA, Lahore, 54920, Pakistan",54920,74.44962147,31.47984963,Sports & Fitness,Saunas & Spas,Spa and health club,Open,+92 313 4880929,maverickstudio.pk,4.9,60.0,36.86,,03-2025
55dd28db818c3a17fc8cfc16626e3297,Chishti Gym,UC-4 Reta Plot,Shah Faisal Town,"Plot No.3, Qamar Masjid Rd, Block 3 Shah Faisal Colony 3 Shah Faisal Colony, Shah Faisal Town, 75000, Pakistan",75000.0,67.15156786,24.88018069,Sports & Fitness,Gyms & Studios,Gym,Open,+92 315 2173669,,4.9,1437.0,50.57,People typically spend up to 1.5 hours here,03-2025
1c77d73ba64dff139e451f25f6561d5f,Peshawar Sports Complex,Pakistan,Peshawar,"Peshawar Cantonment, Peshawar, Pakistan",,71.53180646,33.99257713,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 91 9212767,sports.kp.gov.pk,4.5,404.0,46.0,People typically spend up to 3.5 hours here,03-2025
31ee485fa3734eaf97546e7f1f9ce5f2,Khan Sports Arena,Pakistan,Lahore,"Fareed chowk, IBL Housing Scheme, Lahore, 54000, Pakistan",54000.0,74.49042362,31.58294773,Sports & Fitness,Recreation Centers,Indoor playground,Open 24 hours,+92 312 8570962,,4.7,21.0,13.14,People typically spend up to 2.5 hours here,03-2025
c15871ee8ddaeadb41a7137bdf94b368,Futsalrange Valencia,Punjab,Lahore,"Block A Valencia, Lahore, 54000, Pakistan",54000.0,74.25909032,31.40999874,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 331 3333011,futsalrange.com,4.8,20.0,28.14,,03-2025
6f306a9ee9e9f998448b837f4d84ba37,NIKdas enterprises,Sialkot,Sialkot,"Nizamabad, Sialkot, 51310, Pakistan",51310.0,74.56498454,32.48284488,Sports & Fitness,Martial Arts & Dojos,Boxing club,Open 24 hours,+92 321 6431493,nikdasent.com,4.3,3.0,27.71,,03-2025
98befad611c77c5b63a3f5c5d8c77b30,Gorgeous GYM,UC-1 Model Colony,Karachi,"12-74/D, Model Colony, Near: Railway Station, Nishterabad, Karachi, 75100, Pakistan",75100,67.19140438,24.90165836,Sports & Fitness,Gyms & Studios,Gym,Open,+92 307 2898294,facebook.com,3.8,55.0,26.17,,03-2025
c7672705505662ee5d6cbdd9824edd3a,Active Gym I-8,Islamabad Capital Territory,Islamabad,"2nd Floor, Galleria Islamabad, Mir Chakar Khan Rd, I-8 Markaz I 8 Markaz I-8, Islamabad, 44000, Pakistan",44000,73.07404437,33.6686757,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 313 5124599,,4.2,285.0,35.0,People typically spend up to 2 hours here,03-2025
c43b95ec8b7a7e0974af53731489ecac,"CREATIVE BOXING Manufacturer of Boxing Gloves, Martial Arts Products, Fitness Gloves",Sialkot,Sialkot,"32.491130, 74.497882 Roras Rd, Muzaffarpur, Sialkot, 51310, Pakistan",51310.0,74.49527755,32.49113177,Sports & Fitness,Other Outdoor & Lawn Sports,Padel court,Open 24 hours,+92 334 5567834,creative-boxing.com,4.0,9.0,28.29,,03-2025
8db37f46edac06106f85759fee81d9d1,Dera Arms & Hunting Store,Pakistan,Dera Ismail Khan,"North Circular Road, Dera Ismail Khan, Pakistan",,70.90957116,31.82830872,Sports & Fitness,Fishing & Hunting,Hunting store,Open,+92 311 9254334,facebook.com,4.9,11.0,50.67,People typically spend up to 45 min here,03-2025
7da1610f10c593a85635be2dbe5efd15,Alpha Elite Fitness Gym,Islamabad Capital Territory,Islamabad,"Plot 154, Alpha 2 Plaza, Business Square, Block C Gulberg Greens, Islamabad, 44000, Pakistan",44000.0,73.16664365,33.61624837,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 327 9944048,,4.3,58.0,38.67,People typically spend up to 3.5 hours here,03-2025
3faa6491cad39d23226e30e1f141f5a4,Scuba Diving sea sub Diver,UC-1 Bhutta Village,Karachi,"shop Number 28, Gold Line Harbor Building Keamari Karachi, East Wharf Port Of Karachi, Karachi, 75260, Pakistan",75260.0,66.97672544,24.82495098,Sports & Fitness,Recreation Centers,Dive club,Open 24 hours,+92 306 2535902,facebook.com,4.0,1.0,25.14,,03-2025
f9acfbf8ff6cae24a46ecdef43343320,Gymshim By Nomanfitness,UC-7 Gazi Brohi,Karachi,"qutbiya masjid meeran mall, Near malir 15 Bakra Peri Rd, Ghazi Dawood Brohi Goth, Karachi, 75050, Pakistan",75050.0,67.18845921,24.87897692,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 330 6283739,,5.0,5.0,46.71,People typically spend up to 1.5 hours here,03-2025
9955deb13c3d6948a40d89c241e624b1,SportsVilla 360,Shadiwal,Lahore,"Chowk cakes and bakes, SportsVilla 360 Shadiwal road, Main Blvd, near beaconhouse school, near Shadiwal, Shadiwal Johar Town, Lahore, 54770, Pakistan",54770.0,74.27400211,31.44898724,Sports & Fitness,Recreation Centers,Indoor playground,Open,+92 321 4620379,facebook.com,3.2,116.0,34.14,,03-2025
b15459e0411cf873c4744925843c9720,Fitness Haven,Rawalpindi Tehsil,Rawalpindi,"68-F Food Street, Phase 7 Bahria Town, Rawalpindi, 46220, Pakistan",46220.0,73.09574381,33.52803058,Sports & Fitness,Gyms & Studios,Gym,Open,+92 330 6483402,,4.6,23.0,34.0,People typically spend up to 2 hours here,03-2025
ce54bc4af2a070799b59c3376e4feca0,Fitness Hub 24/7,UC-4 Matroville,Karachi,"3 Imran Khan Rd, Metroville Sector 3 Sindh Industrial Trading Estate, Karachi, 75840, Pakistan",75840.0,66.99824038,24.92242214,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 325 6060570,,4.9,19.0,30.5,People typically spend up to 2 hours here,03-2025
41e7d0a18232a0546a4fa49b9a3f62e5,Nawab Cricket Club Model Town,Pakistan,Lahore,"11 Model Town Circular Rd, Model Town, Lahore, Pakistan",,74.32964722,31.48633819,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 21 111 007 008,m.facebook.com,4.2,552.0,64.4,People typically spend up to 4 hours here,03-2025
c08f9775a5c936d366ee945942948708,Shape Up Fitness Gym Branch # 02,Pakistan,Lahore,"Bank Stop, Main Grand Trunk Rd, Manawan, Lahore, 53400, Pakistan",53400.0,74.47247345,31.59403395,Sports & Fitness,Gyms & Studios,Gym,Open,+92 304 1445600,,4.4,24.0,62.5,People typically spend up to 1.5 hours here,03-2025
18bc39f0d59a92636d90abe21c503003,Mega Bodybuilding Gym,UC-12 Gulzar-e-hiijri,Karachi,"Gulshan-e-Kaneez Fatima Gulshan e Kaneez Fatima Gulzar E Hijri Scheme 33, Karachi, Pakistan",,67.11155136,24.95642349,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 2205094,bodybuilding.com,4.2,202.0,37.71,People typically spend up to 1 hour here,03-2025
35cc115d34665d4bf99cd378a4aa1fd2,Paradise Point,Punjab,Burewala Punjab Pakistan,"Paradise Point Farmanabad 435 Chak Burewala Punjab Pakistan, Burewala Punjab Pakistan, Pakistan",,72.69463943,30.18145421,Sports & Fitness,Recreation Centers,Public swimming pool,Open,+92 307 6588499,mssaigol.blogspot.com,3.9,69.0,63.71,People typically spend up to 3 hours here,03-2025
fdc896d0584d8182b90957ee9e583db8,BLGND GYM,Pakistan,Lahore,"27 C College Road, Block C PCSIR Staff Colony, Lahore, 54000, Pakistan",54000.0,74.28449229,31.43002726,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 322 4448187,,5.0,15.0,36.5,People typically spend up to 2 hours here,03-2025
8d627ba17cde5ad63603bfe25b265236,New Young United Football Club Talwandi,Talwandi,Talwandi,"near Tali wala Qabristan, Talwandi, 55020, Pakistan",55020.0,74.14283796,30.90190311,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 302 6764702,facebook.com,5.0,2.0,23.71,,03-2025
1cfec16e581b4088c3f117da719d06eb,Fitness Koncept,Punjab,Lahore,"23-24 Tulip Commercial, Park View, Lahore, Punjab 54000, Lahore, 53700, Pakistan",53700.0,74.19053281,31.45679688,Sports & Fitness,Gyms & Studios,Gym,Open,+92 322 8000020,,4.2,66.0,41.33,People typically spend up to 1.5 hours here,03-2025
7c8406e1c0a88bf56ad90fb92f8d7950,ZEE FITNESS,Pakistan,Faisalabad,"Dhandra Road Airport Chowk, Faisalabad, 38000, Pakistan",38000.0,72.98254098,31.38533872,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 6455330,,4.7,41.0,36.83,People typically spend up to 1.5 hours here,03-2025
be12d71f5cc41a1134054323e2353087,Eleven Gym Lahore,Pakistan,Lahore,"11 A, Jail Rd, Main Gulberg, Lahore, 54000, Pakistan",54000.0,74.34500927,31.53339641,Sports & Fitness,Gyms & Studios,Gym,Open,+92 42 35776816,elevengymlhr.com,4.8,72.0,32.83,,03-2025
329b6d88ecd14ac6ad1618591151efe2,F.Fitness,Taraf Mubarik Doim,Multan,"F.Fitness, near shalimar metro station, New Sabzazar Colony Sabzazar Colony, Multan, 60000, Pakistan",60000.0,71.47981377,30.24010543,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 7054695,,4.4,17.0,29.17,People typically spend up to 1.5 hours here,03-2025
b58e7712cc2eb9ced73b59b7377c8324,ABS Wellness Club,Punjab,Lahore,"First floor Carrefour, Stadium, Fortress Stadium Fortress, Saddar Town, Lahore, 54000, Pakistan",54000.0,74.36088233,31.53490367,Sports & Fitness,Gyms & Studios,Gym,Open,+92 309 0955569,abswellnessclub.com,4.6,24.0,30.67,,03-2025
32374ce27b33313cdcd11147046abf3a,Malik Abid Enterprises,Sialkot,Sialkot,"Dar Tannries Ganjianwali khurd Shatab Garah, Agency Road, Fatehgarh, Sialkot, 51310, Pakistan",51310.0,74.4941119,32.47328276,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 301 5671406,6-xpert.com,5.0,1.0,31.33,,03-2025
df2672807082210a38fc784509b9ae89,TWK Football Academy,Pakistan,Lahore,"E 40, Jammu chowk, E Bedian Rd, Lahore, 54000, Pakistan",54000.0,74.4257616,31.47279796,Sports & Fitness,Ball Sports,Soccer club,Open,+92 301 0407777,trainwithkaka.com,4.8,88.0,31.0,,03-2025
b73258026e4d138d93cd0eebaac04d8c,Playon Armour Sports Arena,Pakistan,Lahore,"Aziz Bhatti Town, Lahore, 54850, Pakistan",54850.0,74.41610754,31.55644219,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 322 2333347,facebook.com,4.8,28.0,24.43,,03-2025
51fcbe2ef3df639b3d3c30205d4ead6a,Mirza Fitness Club (MFC),Punjab,Bhalwal,"TMA Road, Chak No 8 N.B Bhalwal, 40410, Pakistan",40410.0,72.90202895,32.26973211,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 312 0560417,mirzafoodsupplements.pk,5.0,35.0,69.67,,03-2025
d81be8206d2026748b2620722666c4a2,KASRAT (health and fitness club),Pakistan,Lahore,"Block M 1 Lake City, Lahore, Pakistan",,74.24540685,31.35397051,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 321 1111128,sites.google.com,4.3,95.0,50.83,People typically spend up to 2 hours here,03-2025
f7061d82da1cb204c678b71c7715e525,Metal muscles fitness,UC-1 Kalyan,Karachi,"opposite zia ul uloom masjid, near baradari chowrangi, Sector-9 Sector 9 North Karachi Twp, Karachi, 71500, Pakistan",71500.0,67.05097991,24.97838692,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 343 2225419,,4.9,7.0,46.67,People typically spend up to 2 hours here,03-2025
d7ebd4515a0f3a1a0c86848f0d55ec6f,Hik fitness,Karachi City,Karachi,"R-1863,Block-14 R, 1863 Dastagir Rd, Federal B Area Naseerabad Block 14 Gulberg Town, Karachi, 75950, Pakistan",75950.0,67.06852675,24.92697388,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 318 2821202,,5.0,5.0,29.33,People typically spend up to 1.5 hours here,03-2025
801ae80c1dd60e839c954799935db576,Cuts Gym,Safari Block,Lahore,"48 Plaza، Maj. Aziz Bhatti Ave E, near Safari Gate 2, Umer Block Safari Block Sector B Bahria Town, Lahore, Pakistan",,74.19282452,31.38614364,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 333 6411647,cutsgym.com,4.1,220.0,39.33,People typically spend up to 1.5 hours here,03-2025
1403fe3d7aa974b3d11be0eb3862e9f1,Fitness 1 gym,Pakistan,Bahawalpur,"Farid Gate Rd, Mohajir Colony, Bahawalpur, 63100, Pakistan",63100,71.71907642,29.37961871,Sports & Fitness,Gyms & Studios,Gym,Open,+92 312 6252242,facebook.com,4.3,22.0,47.33,,03-2025
bd5d4b4fce1bf5e2db4857f366312897,Little Tom and jerry (Children Play Land),Pakistan,Lahore,"Javaid centre 11 Kashmir blockmain boulivard, Allama Iqbal Town, Lahore, 54200, Pakistan",54200,74.28790289,31.51999531,Sports & Fitness,Recreation Centers,Indoor playground,Open,+92 42 37800257,,4.4,107.0,41.29,People typically spend up to 1 hour here,03-2025
8d7d6ae55b3c40617e49d12a61e959f9,Al Nafay Hijama Centers Gujrat Branch,Saroki,Gujrat,"Shop Number 91 & 92, Ahmed Center, Near Service More - Pace Shopping Mall & Service Shoes Factory Main GT Road, Servis Industries Gujrat, Gujrat, 50700, Pakistan",50700,74.05090278,32.58707153,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 315 6557777,,4.9,291.0,45.83,People typically spend up to 30 min here,03-2025
8cb904bb822ff4c388ce35fa45995b57,Shoaib Gym,Pakistan,Lahore,"Block A Khayaban E Ameen, Lahore, Pakistan",,74.25677818,31.3800557,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 4806990,shoaibgym.com,4.3,36.0,61.17,People typically spend up to 1 hour here,03-2025
a37bf5f3c397cda06bbf40cbc3944daa,Fireball Sports Arena & Cafe,UC-6 Gillani Railway Station,Karachi,"A-410, Block 19 Gulshan-e-Iqbal, Karachi, 73500, Pakistan",73500.0,67.0924418,24.90614989,Sports & Fitness,Ball Sports,Futsal court,Open 24 hours,+92 307 3833225,,4.6,292.0,37.29,People typically spend up to 2 hours here,03-2025
2df8fb0d991517e7beb00c2c34d55ad4,Winter Land - Karachi,Sindh,Karachi,"PAF Museum, Shahra-e-Faisal, Faisal Cantonment, Karachi, Pakistan",,67.09326655,24.86797242,Sports & Fitness,Snow & Winter Sports,Indoor snowcenter,Open,+92 304 1117669,karachi.winterland.pk,4.3,1416.0,40.43,People typically spend up to 2 hours here,03-2025
d9e1b533a612dd5c14395e05496b45d6,Club Padel Lahore,Sector DD,Lahore,"4th Floor at, Gold crest mall sector DD phase 4 Dha lahore, 456DD Phase IV Sector DD DHA Phase 3, Lahore, 54000, Pakistan",54000,74.37939734,31.46683011,Sports & Fitness,Racquet & Club Sports,Padel club,Open,+92 302 5555259,clubpadel.pk,4.4,11.0,29.43,,03-2025
918a2a3e3c6b456d6851a707be2f9897,The Pavilion Sport Club,Sargodha,Sargodha,"Faizan e Madina, Sargodha, 04100, Pakistan",4100.0,72.71444621,32.07940363,Sports & Fitness,Ball Sports,Sports club,Open 24 hours,+92 300 0742007,instagram.com,3.3,6.0,26.43,,03-2025
0b844b20c05c3b47e8234c8aff3cf0ac,White Rose Spa,Civic Center Bahria Town,Islamabad,"Plaza # 34, Phase 4 Civic Center Bahria Town, Islamabad, 44000, Pakistan",44000,73.12012627,33.55041557,Sports & Fitness,Saunas & Spas,Spa and health club,Open,+92 327 5751637,facebook.com,5.0,6.0,30.29,,03-2025
2c68929d0483fe733566b9e34f3170a1,Vision Fitness,Pakistan,Lahore,"10 B1 PIA Main Boulevard, near BIN ZAFAR, Block B1 Block B 1 Pia Housing Scheme, Lahore, 54770, Pakistan",54770.0,74.28371066,31.4519476,Sports & Fitness,Gyms & Studios,Gym,Open,+92 332 5010579,,4.7,132.0,39.83,People typically spend up to 1.5 hours here,03-2025
d0b226a58cd02d507982ba565134b59c,Edge Fitness,Pakistan,Faisalabad,"331, 332 B Satayana Rd, next to mcdonalds, D Ground Block B People's Colony No 1, Faisalabad, 38000, Pakistan",38000.0,73.10249635,31.4032967,Sports & Fitness,Gyms & Studios,Gym,Open,+92 321 7660125,,4.6,77.0,35.57,People typically spend up to 2 hours here,03-2025
ea2a0090bc52e4950c229a283412b3f8,24 Hours Fitness (Gym DHA Lahore),Sector Z,Lahore,"Z Sector Parking Area, Plot 32, Sector Z DHA Phase 3, Lahore, 54000, Pakistan",54000.0,74.37645014,31.47410933,Sports & Fitness,Gyms & Studios,Gym,Open,+92 313 4447415,facebook.com,4.4,10.0,21.86,,03-2025
1cf698648f04a2d30ea5eea3f9210314,OXXFit Gym,Sector B-1,Lahore,"Building 36, 17- B1 College Road, opposite to National Bank of Pakistan (NBP), Township Block A 1 Phase 1 Johar Town, Lahore, 54000, Pakistan",54000.0,74.30161969,31.46230858,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 307 1152222,,4.6,104.0,31.83,People typically spend up to 1.5 hours here,03-2025
b24317864f05145430f83c6957aefe99,Power House Gym,Islamabad Capital Territory,Islamabad,"Jasmine Plaza, Markaz Rd, G-8 Markaz, G-8, G 8 Markaz G-8, Islamabad, 44000, Pakistan",44000,73.04499779,33.69845315,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 5038218,,4.1,113.0,36.83,People typically spend up to 2 hours here,03-2025
4abedef9cb79c85889da039266b9e506,Shapes,Rangeel Pur,Multan,"61 Abdali Rd, Bukhari Colony, Multan, Pakistan",,71.4440971,30.19309059,Sports & Fitness,Gyms & Studios,Gymnastics center,Open,+92 61 111 742 737,shapes.pk,4.3,336.0,43.17,People typically spend up to 2 hours here,03-2025
04db49e02890fbc815f4086692721cfb,Refuel Fitness,Sector C,Lahore,"Sector C Commercial Area Sector C Bahria Town, Lahore, 53720, Pakistan",53720,74.18260755,31.37156797,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 320 9000100,,4.1,146.0,51.5,People typically spend up to 1.5 hours here,03-2025
f79bc58bfe10b450e568f3696686c367,Fitness time Gym,Pakistan,Lahore,"Basement Pakistan center, near Basharat Chowk, Block H Architects Engineers Housing Society, Lahore, Pakistan",,74.25504956,31.44664911,Sports & Fitness,Gyms & Studios,Gym,Open,+92 311 1302899,facebook.com,4.4,61.0,52.33,People typically spend up to 1 hour here,03-2025
693fe8bb4fec73366a7016966571a5d6,Fitness motivation gym,Pakistan,Lahore,"combined factory, Combined factroy Shah Jamal ton, Aashiana Rd, Lahore, 12345, Pakistan",12345.0,74.37316062,31.43043914,Sports & Fitness,Gyms & Studios,Gym,Open,+92 302 4476374,facebook.com,5.0,196.0,34.29,,03-2025
c2c4efb98f32d27fa79ce6f5f93c880c,Gravity Fitness,Seher Commercial Area,Karachi,"4, Sehar, 4th Floor, Plot No, 20-C Lane No. 5, D.H.A. Phase 7 Seher Commercial Area Phase 7 Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06788271,24.81361986,Sports & Fitness,Gyms & Studios,Gym,Open,+92 309 4226644,,4.6,48.0,38.0,People typically spend up to 25 min here,03-2025
87fbae612aa33721959dbade072fa74a,Khanpur Dam Boating adventure club,Pakistan,Khanpur,"Khanpur Dam, Khanpur, 22650, Pakistan",22650,72.9182006,33.8132754,Sports & Fitness,Water & Aquatic Sports,Parasailing ride operator,Open 24 hours,+92 305 5490633,wa.me,4.6,83.0,20.43,,03-2025
41aa023f50d3dddb64d595d11f361a25,Afzal Ground,Sindh,Hyderabad,"Unit 10 Latifabad Unit 10 Latifabad, Hyderabad, 71000, Pakistan",71000,68.34792614,25.35583146,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 333 2727372,,4.3,824.0,42.0,People typically spend up to 2 hours here,03-2025
7d902ac7cfaff5b5fb21555cd6432e3b,Core Energy (Gym & Fitness),Punjab,Raiwind,"1st Floor TCS office Opposite Ashraf Garden Raiwind , Lahore, Raiwind, 55150, Pakistan",55150,74.20744795,31.25171268,Sports & Fitness,Gyms & Studios,Fitness center,Open 24 hours,+92 321 1415166,,4.7,36.0,32.5,People typically spend up to 2 hours here,03-2025
e38d6269a7d5121035bd16fa08b3be85,City Gym and Fitness Club,Waris Khan,Rawalpindi,"Imam Bara Rd, Imambara Mohalla, Rawalpindi, 46000, Pakistan",46000,73.05574357,33.62371791,Sports & Fitness,Gyms & Studios,Gym,Open,+92 316 5391387,,4.4,332.0,48.0,People typically spend up to 1.5 hours here,03-2025
93014bb72bb33a452e2efdce4a82ee6c,Body Muscle Studio,Sindh,Karachi,"7-C 24th Commercial St, Phase 2 Commercial Area Defence Housing Authority, Karachi, 75500, Pakistan",75500.0,67.06422568,24.83017187,Sports & Fitness,Gyms & Studios,Gym,Open,+92 345 2219923,,4.8,33.0,55.83,People typically spend up to 1.5 hours here,03-2025
4092e2e58c1446c1a6cd3ed033b92503,City Gym,Rawalpindi,Gujar Khan,"Gujar Khan - Bewal Rd, Gujar Khan, Pakistan",,73.30513971,33.2551807,Sports & Fitness,Gyms & Studios,Gym,Open,+92 300 5176975,my-home-gym.my.canva.site,4.2,24.0,40.0,People typically spend up to 30 min here,03-2025
85abe280ee7305e96d337f9442da0a59,"Gold""s Gym",Khyber Pakhtunkhwa,Pabbi,"Usman Abad Pabbi, Pakistan",,71.80602852,34.00803364,Sports & Fitness,Gyms & Studios,Gym,Open,+92 316 6377733,goldsgym.com,4.2,69.0,46.71,People typically spend up to 1.5 hours here,03-2025
b3b8528ea5435e6963dd05bfaaa602df,Akhtar abad maidan,Timergara,Khan Abad,"Road, Khan Abad, 18350, Pakistan",18350,71.82523258,34.94394179,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 301 5466714,sites.google.com,2.3,3.0,33.43,,03-2025
75618ba993ea49629927dba4120b1f99,Tennis Court,Topi Tehsil,Topi,"Tennis Courts, Topi, 23640, Pakistan",23640.0,72.6401377,34.06820071,Sports & Fitness,Racquet & Club Sports,Tennis court,Open 24 hours,+92 938 271858,giki.edu.pk,4.5,4.0,34.86,,03-2025
ddb6c9554a5f36d86285c5ce7fcadd2e,Gaddafi Stadium,Pakistan,Lahore,"Gaddafi Stadium, Block E 2 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.33074928,31.51367851,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 42 35717231,pcb.com.pk,4.6,22620.0,,People typically spend up to 4 hours here,03-2025
8c08ced0bb46263dc56605402d375bde,Fitness World,Rahim Yar Khan Tehsil,Rahim Yar Khan,"Abbasia Town Main Road, Rahim Yar Khan, 64200, Pakistan",64200.0,70.30147658,28.42984477,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 4660411,,4.3,224.0,46.17,People typically spend up to 2 hours here,03-2025
37c08abd893a9f12818e66a32c4805e8,Azhar Ali Cricket Academy,Punjab,Lahore,"Block C1 Block C 1 Valencia, Lahore, Pakistan",,74.25484696,31.40346056,Sports & Fitness,Ball Sports,Cricket ground,Open 24 hours,+92 301 4381944,azharalicricket.com,4.3,668.0,34.67,People typically spend up to 2 hours here,03-2025
40574d655592e6f412b6aa0a12d11f50,GYMIT,Sector H,Lahore,"H, 78, Mb, Lahore, Pakistan",,74.44549297,31.47723722,Sports & Fitness,Gyms & Studios,Fitness center,Open,+92 302 4964888,gymitfitness.com,4.8,209.0,56.17,People typically spend up to 1.5 hours here,03-2025
0d42b6cbb9d8610ca2e35aa5023603ca,Yahya Gym,Punjab,Lahore,"Sehar Road, Singhpura, Lahore, 54000, Pakistan",54000.0,74.37731027,31.58035754,Sports & Fitness,Gyms & Studios,Gym,Open,+92 331 4166694,,4.3,149.0,46.0,People typically spend up to 1 hour here,03-2025
979f4ea6ae3c8559a4040c1e85a6e306,Admire Industries Pvt. Ltd. | Quality Safety Products Manufacturer & Exporter,Sialkot Metropolitan Area,Ugoki,"Raipur, Wazirabad Rd, Stop Ugoki, 51310, Pakistan",51310.0,74.43442998,32.47912953,Sports & Fitness,Recreation Centers,Sports complex,Open 24 hours,+92 306 5169657,,4.3,13.0,27.67,People typically spend up to 1.5 hours here,03-2025
f35041f9259edaa44a2d9924f287b382,Malak Bhatti cricket stadium,Sindh,Thikratho,"Pano Aqil - Thikrato Rd, Thikratho, 65120, Pakistan",65120.0,69.2333578,27.6733172,Sports & Fitness,Ball Sports,Cricket ground,Open,+92 306 3138219,ariftv.com,3.3,4.0,35.14,,03-2025
3aefb80948d2bc74e8f09624df1f85e5,Al-Fatah Sports Complex,Pakistan,Faisalabad,"Block B People's Colony No 1, Faisalabad, 38000, Pakistan",38000.0,73.09900152,31.40824565,Sports & Fitness,Recreation Centers,Sports complex,Open,+92 41 9220343,,4.2,419.0,64.71,People typically spend up to 3 hours here,03-2025
84ecafdd5153ee90cd87d1147e500fb3,Al Saleem Fitness Gym,Quetta,Quetta,"3rd floor Haleem Plaza, Prince Rd, Quetta, 87300, Pakistan",87300,67.01043285,30.19021351,Sports & Fitness,Gyms & Studios,Gym,Open,+971 56 978 5154,,3.7,51.0,33.5,People typically spend up to 2.5 hours here,03-2025
a38c4d90faad442b54532c6e794d7a04,Power Mania Gym for ladies and gents,Rawalpindi Tehsil,Rawalpindi,"Main Peshawar Rd, Rawalpindi, 46000, Pakistan",46000,73.02579579,33.60275334,Sports & Fitness,Gyms & Studios,Gymnastics center,Open,+92 301 5442210,,4.5,32.0,40.17,People typically spend up to 1.5 hours here,03-2025
1b776c68f4d2c397289f2d5823fc3c8d,LevelUp Gym,Shamsabad,Rawalpindi,"Shop no. 68, Ground floor, Arries Tower, Shamsabad, Rawalpindi, 46000, Pakistan",46000.0,73.07891682,33.65202551,Sports & Fitness,Gyms & Studios,Gym,Open,+92 316 5416112,facebook.com,4.0,6.0,26.33,,03-2025
067b4c6f41fba87b94b9f6d1f75de1e7,Play Zone Zafarwal,Punjab,Zafarwal,"Main Darmaan Rd, near Aspire College, Zafarwal, 51670, Pakistan",51670.0,74.91980115,32.34600318,Sports & Fitness,Recreation Centers,Indoor playground,Open 24 hours,+92 333 8750575,,4.5,23.0,27.86,People typically spend up to 1.5 hours here,03-2025
86c8fa8f7464437afa866be162a6635b,Big Muscle Fitness Center & Gym,Taraf Mubarik Doim,Multan,"Hafiz Jamal Rd, Inner City, Multan, Pakistan",,71.48006242,30.19602764,Sports & Fitness,Gyms & Studios,Gym,Open,+92 333 6199595,facebook.com,4.5,46.0,42.67,People typically spend up to 1 hour here,03-2025
2fcc202549e0783310d9f95b18ff890a,Fitness Zone Gym,Islamabad Capital Territory,Islamabad,"2nd floor Doctor Plaza, near PSO Pump,, Karachi Company, G 9 Markaz G-9, Islamabad, 44000, Pakistan",44000.0,73.03029358,33.68933969,Sports & Fitness,Gyms & Studios,Gym,Open 24 hours,+92 321 5180301,,4.6,403.0,30.83,People typically spend up to 1.5 hours here,03-2025
