poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
6b093b103824468ab19c3ff9b4128d74,"METRO Safari Store, Karachi",UC-10 Pehalwan Goth,Karachi,"190-219, OKEWARI, NA-Class, Main University Rd, near Safari Park, Gulshan-e-Iqbal, Karachi, 73500, Pakistan",73500,67.10305078,24.92115669,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 21 34031137,metro.pk,4.1,3905.0,50.14,People typically spend up to 1.5 hours here,03-2025
9dee42d95b5e83ff7510d3f73a1247e1,Limelight,Sialkot Cantonment,Sialkot,"100 Aziz Bhati Shaheed Road, Sialkot Cantonment, Sialkot, 51310, Pakistan",51310,74.55475038,32.5175305,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 52 4295719,limelight.pk,4.1,309.0,55.0,People typically spend up to 45 min here,03-2025
2952466b4d03e643cfb5beb125d30977,edenrobe,Pakistan,Jhelum,"Imam Bargah, Civil Lines, Naya Mohalla Jhelum, Jhelum, 49600, Pakistan",49600,73.73107416,32.93156196,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 544 277514,edenrobe.com,4.0,107.0,63.29,People typically spend up to 45 min here,03-2025
0219a65a41e5a02d631675bdca48b40e,Honda Centre Rawalpindi,Rawalpindi Tehsil,Rawalpindi,"300 Peshawar Road, Race Course Rd, Opposite Rawalpindi, 46000, Pakistan",46000,73.02669383,33.60250846,Retail & Shopping,Auto & Vehicle Retail,Honda dealer,Open,+92 51 111 300 123,honda.com.pk,3.9,1775.0,71.0,People typically spend up to 1 hour here,03-2025
76006f9e0ea3988fd5fcad939c55db43,Safa Gold Mall,Islamabad Capital Territory,Islamabad,"Plot No، 5 College Rd, F-7 Markaz F 7 Markaz F-7, Islamabad, 46000, Pakistan",46000.0,73.05292161,33.72071367,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 51 2656766,safagold.com,4.3,32080.0,68.29,People typically spend up to 1.5 hours here,03-2025
b40e7fa69b1b98ce27a218878879be19,Clinix - G1 Market,Pakistan,Lahore,"Bilal Arcade, Abdul Haque Rd, Block G Phase 1 Johar Town, Lahore, 54700, Pakistan",54700.0,74.27922689,31.47757763,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 42 35240632,clinix.com.pk,4.3,85.0,45.71,People typically spend up to 15 min here,03-2025
21eb0c28e4bb454cd17e687231d53e7b,Square One Mall,UC-10 Pehalwan Goth,Karachi,"Plot # 118-G, Main National Stadium Rd, near Askari-IV, Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.11133018,24.90107443,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 21 111 663 111,squareonemall.pk,4.4,1548.0,57.57,People typically spend up to 2 hours here,03-2025
96b746cb171f479418e4ccb1a533ca67,edenrobe,Pakistan,Faisalabad,"Edenrobe Store, Main Blvd, D Ground Block D People's Colony No 1, Faisalabad, 38000, Pakistan",38000.0,73.10583066,31.40495652,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 32566633,edenrobe.com,4.1,170.0,61.57,People typically spend up to 30 min here,03-2025
92e6956352973dc871dc074a47563311,Iftikhar Eye Hospital Dr zafar Ahmed ENT,Saddar,Rawalpindi,"183a Sir Syed Road, Saddar, Rawalpindi, 46000, Pakistan",46000.0,73.06263197,33.59059587,Retail & Shopping,Eyewear & Optics,Eye care center,Open,+92 51 5567204,iftikhareyehospital.com.pk,3.1,76.0,39.33,People typically spend up to 1.5 hours here,03-2025
5e353e47d0cc4e159252227773db6168,Khaadi - Multan Gulgashtکھاڈی,Taraf Mubarik Doim,Multan,"Shop # 94 A/5 Gulgasht Colony, Adjacent Domino’s Pizza, 66000, Pakistan",66000.0,71.46991126,30.21904548,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 61 6510256,khaadi.com,4.3,932.0,55.57,People typically spend up to 45 min here,03-2025
31efa3ad98b96c3fad5a214f58ff4940,UMAR Electronics عمر الیکٹرانکس,Sector A,Islamabad,"Plot 21 GT Rd, Sector A DHA Phase II, Islamabad, 44000, Pakistan",44000.0,73.13214638,33.52957893,Retail & Shopping,Computers & Electronics,Electronics store,Open,+92 51 5208008,umarelectronics.pk,4.0,139.0,55.86,People typically spend up to 45 min here,03-2025
47d6b87b38bbb93edfe1cd2dcaea7e2e,Shell Select-Malik,Sindh,Karachi,"Shahra-e-Faisal, Faisal Cantonment, Karachi, 74350, Pakistan",74350.0,67.10620529,24.88054318,Retail & Shopping,Convenience & Variety,Convenience store,Open 24 hours,+92 340 2228928,shell.com.pk,4.3,6.0,22.29,People typically spend up to 20 min here,03-2025
72fdb8002fb8c940f21d378c6b82cb7a,ABID SUPER STORE (pmart.pk),Talwandi Rah,Gujranwala,"Main Shah Pur Bazar, Qaisar Colony, Gujranwala, 52250, Pakistan",52250.0,74.17668764,32.12103883,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 346 7487185,facebook.com,4.1,27.0,51.86,People typically spend up to 1.5 hours here,03-2025
f3300faeb8f73f72fa5ea6fafc1f0d6c,Crescent Computer Services,Pakistan,Peshawar,"Shop No 4 Umair Plaza, Peshawar Ring Rd., near Patang Chowk, Ashrafia Colony, Peshawar, 25000, Pakistan",25000.0,71.58371616,34.03178432,Retail & Shopping,Printing & Copy,Print shop,Open,+92 300 8352474,localo.site,5.0,68.0,38.14,People typically spend up to 3 hours here,03-2025
1b897b7d45f4b00a785891241f8e71fe,Purrfect Pet Shop Tehkal Payan,Tehkal Payan I,Peshawar,"Tehkal Payan Rd, Tehkal, Peshawar, 25000, Pakistan",25000.0,71.51850344,34.00848518,Retail & Shopping,Pet Supplies,Pet store,Open,+92 313 0436066,facebook.com,4.2,77.0,55.86,People typically spend up to 2 hours here,03-2025
3ffaa1c425d22d171872b21d68e28170,Bachaa Party | Clifton Karachi,UC-10 Clifton,Karachi,"Majestic tower, plot no#D5, Khaliq-uz-Zaman Rd, Block 8 Clifton, Karachi, 74800, Pakistan",74800.0,67.03763715,24.83179798,Retail & Shopping,Baby & Children,Children's store,Open,+92 21 35168630,bachaaparty.com,4.6,2571.0,62.57,People typically spend up to 1 hour here,03-2025
8230a35f99bf3a63f5dd8af2efdf6600,Nishat Linen Outlet Gulshan Market Multan,Taraf Mubarik Doim,Multan,"Shop # 3, Block-S, 100 Feet Road, Gulshan Market Rd, Block S Gulshan Market, Multan, 60000, Pakistan",60000.0,71.50672049,30.20251825,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 61 6771129,nishatlinen.com,4.0,361.0,58.0,People typically spend up to 1.5 hours here,03-2025
77e082253577112a79e26d6b7bc39ad7,Imtiaz Supermarket,UC-2 Civic Center,Karachi,"Shaheed-e-Millat Rd, Bahadurabad Bahadur Yar Jang CHS, Karachi, 75400, Pakistan",75400.0,67.06780028,24.8830986,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.2,6496.0,61.71,People typically spend up to 45 min here,03-2025
ccfdf337931d2a08edce318d71c584c0,Al-Fajar Silk Emporium,Punjab,Lahore,"79, Extension Cavalry Ground, Lahore, 54030, Pakistan",54030.0,74.36228313,31.5014234,Retail & Shopping,Fashion & Accessories,Women's clothing store,Open,+92 42 36667816,alfajarsilk.co.pk,4.1,105.0,35.33,People typically spend up to 1.5 hours here,03-2025
22c20437a6be4f1ec3510be36a445269,Iftikhar Book Depot,Punjab,Lahore,"43 Main Bazar, Islampura, Lahore, 54000, Pakistan",54000.0,74.29361231,31.56436954,Retail & Shopping,Books & Comics,Book store,Open,+92 321 4127000,iftikharbookdepot.com,4.6,664.0,66.67,People typically spend up to 2 hours here,03-2025
66952d3764b3110941900dec83f79127,Idrees Leather Garments,Punjab,Lahore,"shop#125/B,panorama Shopping Center,The, Shahrah-e-Quaid-e-Azam, Garhi Shahu, Lahore, 54000, Pakistan",54000.0,74.31853862,31.56166664,Retail & Shopping,Misc. Stores,Leather goods store,Open,+92 300 4240483,idreesleather.com,4.2,231.0,57.14,People typically spend up to 30 min here,03-2025
9c23b08e7a07167fff9417295351a31d,J7 Mall Chakwal,Punjab,Chakwal,"J7 Mall, Chakwal, 48800, Pakistan",48800.0,72.82081015,32.93120345,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 331 5811120,j7mallchakwal.com,4.3,264.0,53.0,People typically spend up to 30 min here,03-2025
459b0260ad0b2d0d6b181c7893eb81f0,Tech E.,Pakistan,Dera Ismail Khan,"Khakwani Plaza, Muslim Bazar, Dera Ismail Khan, 29050, Pakistan",29050.0,70.89949155,31.83495452,Retail & Shopping,Computers & Electronics,Computer store,Open,+92 312 9883868,fb.me,4.8,16.0,57.17,People typically spend up to 1 hour here,03-2025
e082330713c91814891143069a1e1dd4,Suzuki Rahim Yar Khan Motors,Rahim Yar Khan Tehsil,Rahim Yar Khan,"5-7 Shahbazpur Road, Rahim Yar Khan, 64200, Pakistan",64200.0,70.28907382,28.4224991,Retail & Shopping,Auto & Vehicle Retail,Suzuki dealer,Open,+92 68 5885552,suzukirykmotors.com,4.4,865.0,73.14,People typically spend up to 45 min here,03-2025
446579fcd0aeb684a15084182f55f5ac,Zain Surgicals زین سرجیکلز,UC-8 Saddar,Karachi,"lucky star, Bhicaji St, Saddar Karachi, 74200, Pakistan",74200.0,67.03055833,24.85885386,Retail & Shopping,Medical Supplies,Medical equipment supplier,Open,+92 335 2221152,zainsurgicals.com,4.8,256.0,59.57,People typically spend up to 30 min here,03-2025
35abe5cf8a8fb5b7b761d79e6e725524,Obsession Outlet,UC-2 Manzoor Colony,Karachi,"Manzoor Colony Karachi, 75460, Pakistan",75460.0,67.08680668,24.85415491,Retail & Shopping,Home & Furniture,Furniture store,Open,+92 322 9276000,obsessionoutlet.com,4.2,310.0,53.43,People typically spend up to 1 hour here,03-2025
14b46ff93744e46ce3b84e4403dc41f3,Najeeb pharmacy E-11/2,Services Society,Islamabad,"Street 45 Khalid Bin Waleed Rd, 2 Markaz SCHS E 11/3 E-11, Islamabad, 44000, Pakistan",44000.0,72.97041588,33.69995814,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+92 51 2318030,najeebpharmacy.com,4.2,110.0,45.57,People typically spend up to 30 min here,03-2025
c173e298bb69647a7d04eeb55357dc77,Adil Pharmacy & General Store,Punjab,Mughalabad Dandi,"Dandi Dara, Baisa-Bolani Rd, Mughalabad Dandi, 50000, Pakistan",50000.0,73.86372427,32.92227127,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 340 5100911,facebook.com,5.0,44.0,56.43,People typically spend up to 1.5 hours here,03-2025
f74416b7a364c0f31e19ff06fa884285,AYUB PAINT HOUSE (since 1963) Authorized Retailer ICI Dulux.,Pakistan,Lahore,"Shop No, 27/E Main Market Rd, Gulberg 2, Lahore, 54000, Pakistan",54000.0,74.3442788,31.52417659,Retail & Shopping,Construction & Hardware,Paint store,Open,+92 308 2313131,sites.google.com,4.5,52.0,49.33,People typically spend up to 1.5 hours here,03-2025
3f801e1d67fa06cf085e57a7198a81d2,AA Cash & Carry,Wazirabad,Wazirabad,"Allah wala chowk overhead Bridge, Gujranwala Rd, Wazirabad, 52000, Pakistan",52000.0,74.11225321,32.43325638,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 55 6603182,facebook.com,4.1,585.0,46.14,People typically spend up to 1.5 hours here,03-2025
37cfd46f3948f3ba32f54dccb5213e7e,Khaadi,Punjab,Mandi Bahauddin,"Hakim Mall, Jail Rd, Mandi Bahauddin, 50400, Pakistan",50400.0,73.48413294,32.58048931,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 546 600159,pk.khaadi.com,4.2,230.0,65.86,People typically spend up to 2 hours here,03-2025
edb511193d9445ab7ae10ddf810aa73d,Prince Book Centre,UC-4 Silver Town,Karachi,"R4CQ+WQQ, 530 Street No.2, Sector T-Area Sector 41 A Korangi, Karachi, 74900, Pakistan",74900.0,67.1370248,24.82269842,Retail & Shopping,Books & Comics,Book store,Open,+92 335 2047520,princebookcentre.com,4.1,334.0,57.17,People typically spend up to 25 min here,03-2025
3e2a99f2c3e8238c4fbf5784500989f6,Changan Adil Ashraf Motors,Punjab,Lahore,"17 Jail Rd, Jinnah Town, Lahore, 54000, Pakistan",54000,74.31695991,31.54500643,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+92 304 1113321,changanadilashrafmotors.com.pk,4.2,524.0,52.0,People typically spend up to 1 hour here,03-2025
ff5f7d989247c246f3bb5195037bca66,Al Fahad Cloth House,Usmanabad Colony,Multan,"Tehsil Cowk, Bosan Rd, Usmanabad Colony, Multan, 60000, Pakistan",60000,71.46989935,30.21423243,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 300 6321297,alfahad.pk,4.0,328.0,49.0,People typically spend up to 45 min here,03-2025
5acb8ebe4f572bfd924ec1721b531825,Amanat Eye Hospital Lahore,Pakistan,Lahore,"78-E/1 Main Boulevard, Block E1 Block E 1 Gulberg III, Lahore, 54660, Pakistan",54660,74.34137383,31.51722933,Retail & Shopping,Eyewear & Optics,Eye care center,Open,+92 42 35754208,amanathospital.com,4.0,133.0,63.67,People typically spend up to 2 hours here,03-2025
8fb4953ebdc67a5b537135575133e51d,SehgalMotors.PK - DHA Branch Lahore,Pakistan,Lahore,"SehgalMotors.PK Building 21 Jammu stop Near Nawaz Sharif Interchange Ring Road, Phase 5 Exit, Jamun, Lahore, 54000, Pakistan",54000,74.42860694,31.46891146,Retail & Shopping,Auto & Vehicle Retail,Car accessories store,Open,+92 311 1222357,sehgalmotors.pk,4.4,1322.0,56.57,People typically spend up to 45 min here,03-2025
ebec42979be701f18c87d1d799c44f7f,Lamination Mart لیمینیش مارٹ,UC-2 Manzoor Colony,Karachi,"PLOT NO 14 STT NO، 15, Manzoor Colony SECTOR F Manzoor Colony, Karachi, 44000, Pakistan",44000,67.08414617,24.84580875,Retail & Shopping,Home & Furniture,Furniture store,Open,+92 333 2476158,facebook.com,3.7,61.0,48.5,People typically spend up to 4 hours here,03-2025
53cafde7ddbfbf05d4ce9d58c4f07df9,Sana Safinaz,Punjab,Lahore,"Shop # 16 & 17, Ground floor, Amanah Mall, Model Town Link Rd, Muhammadpura, Lahore, 54600, Pakistan",54600,74.31314836,31.46688065,Retail & Shopping,Fashion & Accessories,Women's clothing store,Open,+92 42 35131603,sanasafinaz.com,3.8,5.0,41.71,People typically spend up to 1.5 hours here,03-2025
aa27001066909f9969cf38f4b15d987d,D.WATSON CHEMIST BAHRIA TOWN Phase VI,Rawalpindi Tehsil,Islamabad,"Fortune Arcade, Central Ave, Phase VI Phase 6 Bahria Town, Islamabad, 44000, Pakistan",44000,73.13297075,33.55781015,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 51 8770603,dwatsonchemist.pk,4.0,88.0,65.43,People typically spend up to 15 min here,03-2025
692f467c04df0d8cdfc88b980449f9fb,Pak Surgical,Pakistan,Lahore,"2 - Robert Road - Bank Square - Nila Gumbad, Nila Gumbad Rd, Lahore, 54000, Pakistan",54000,74.30965068,31.56823634,Retail & Shopping,Medical Supplies,Medical supply store,Open,+92 304 1110725,paksurgical.pk,4.0,34.0,28.67,People typically spend up to 3 hours here,03-2025
0f5d9cc96e4bdf45ceb4f1a59f3c658d,Nishat Linen Flagship Store,Pakistan,Lahore,"112 GCP Johar, opposite Shokat Khanum Memorial Hospital, opposite Shaukat Khanum Memorial Hospital, 9 GCP Block R 1 Phase 2 Johar Town, Lahore, 05400, Pakistan",05400,74.26729436,31.44981058,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 35314556,nishatlinen.com,4.2,510.0,52.71,People typically spend up to 45 min here,03-2025
a538d5898ffccf8eb8fbc9212b5c27e2,Ethnic,Pakistan,Lahore,"12-L, Mini Market،, College Rd, Block L Gulberg 2, Lahore, 54600, Pakistan",54600,74.34785566,31.52060228,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 35755537,ethnic.pk,4.3,1037.0,59.14,People typically spend up to 45 min here,03-2025
a1e3c94c659dfc8c430e7812d69901c7,DVAGO Pharmacy and dow sample collection center,UC-12 Gulzar-e-hiijri,Karachi,"Plot No A, 1960, near paradise bakery karachi, Gulzar-e-Hijri Metrovil Colony, Karachi, 75330, Pakistan",75330,67.09529393,24.94390669,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 21 111 138 246,dvago.pk,3.3,23.0,43.57,People typically spend up to 15 min here,03-2025
db4a34f177c951909b885cc4cdee402f,Rahim Store,Satluj Block,Lahore,"Street 7, Sutlej Block Satluj Block Allama Iqbal Town, Lahore, 54000, Pakistan",54000,74.28783663,31.5215902,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 42 37801525,rahimstore.com,4.4,12167.0,50.14,People typically spend up to 30 min here,03-2025
06b9d3ac544a91cc8861845b7c4aac56,Sharjah Sports,Pakistan,Lahore,"Multan Rd, Block B Chuburji, Lahore, 54000, Pakistan",54000,74.29854328,31.55167073,Retail & Shopping,Outdoor & Sporting,Outdoor sports store,Open,+92 334 1117868,sharjahsports.pk,4.4,50.0,42.67,People typically spend up to 1 hour here,03-2025
e03128bd133d8ccfb66356e5d62a6959,H2o Home - Luxury Bathroom Boutique - Flagship Store,Sindh,Karachi,"34-C Bukhari Lane Commercial 7, Khayaban-e-Bukhari, D.H.A Phase 6 Karachi, 75500, Pakistan",75500,67.06405762,24.79301534,Retail & Shopping,Home & Furniture,Bathroom supply store,Open,+92 304 1113304,h2ohome.com.pk,4.1,42.0,65.17,People typically spend up to 4 hours here,03-2025
c2226dfce3125d6c81a918652f0a5975,Royal Tag,Punjab,Lahore,"54700 Model Town Link Rd, G. E. C. H. S Phase 3 Muhammadpura, Lahore, 54600, Pakistan",54600,74.31412891,31.46802255,Retail & Shopping,Fashion & Accessories,Men's clothing store,Open,+92 42 35160054,royaltag.com.pk,4.3,719.0,62.57,People typically spend up to 45 min here,03-2025
82517f512473dfa06ae2a431f36f6690,Head Office Imtiaz,UC-7 P.e.c.h.s 2,Karachi,"7th Floor, Prestige Trade Center, Main Shaheed-e-Millat Road, Karachi, 75400, Pakistan",75400,67.05475419,24.88394057,Retail & Shopping,Big Box & Department Stores,Department store,Open,+92 21 111 468 429,imtiaz.com.pk,4.4,323.0,77.4,People typically spend up to 4 hours here,03-2025
fd06e610ec4723b2890b484d58862a38,CSD,Rawalpindi Tehsil,Rawalpindi,"265 Muhammad, Khadim Hussain Rd, Rawalpindi, 46000, Pakistan",46000,73.04359545,33.59072023,Retail & Shopping,Market & Grocers,Grocery store,Open,+92 51 111 273 111,csd.gov.pk,4.3,424.0,47.43,People typically spend up to 4 hours here,03-2025
7c364a80f8085f5550d58afca83ba921,"ZARI PALACE shop no 4'5'6 Al-Shaikh plaza Chandni chowk , murree rd.",Rawalpindi Tehsil,Rawalpindi,"Al-Sheikh Plaza, Murree road, chandni chowk, Block C Chah Sultan, Rawalpindi, 46000, Pakistan",46000,73.0703315,33.63094817,Retail & Shopping,Fashion & Accessories,Boutique,Open,+92 321 5252852,instagram.com,4.2,100.0,41.17,People typically spend up to 2 hours here,03-2025
1288a8aa73826d06e6bbb0f33de3db32,Sapphire Gujranwala Satellite Town,Satellite Town,Gujranwala,"Plot # 120 A, Commercial, Block A Satellite Town, Gujranwala, 52250, Pakistan",52250,74.19866087,32.16434151,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 55 3840601,pk.sapphireonline.pk,4.0,233.0,57.0,People typically spend up to 45 min here,03-2025
7b286f6581569c2fc79e2add2f1df827,Junaid Jamshed,UC-4 Hyderi,Karachi,"Dolmen Mall, North Nazimabad, Karachi, Sindh, 74700, Pakistan",74700,67.03787026,24.93558131,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 36643967,junaidjamshed.com,4.3,1149.0,47.33,People typically spend up to 1 hour here,03-2025
cfac13892b84f76d16d4303b6f1d522b,Al Noor General store bank bazar lalian,Punjab,Lalian,"Kachehri Rd, Lalian, 35400, Pakistan",35400,72.79497253,31.82464773,Retail & Shopping,Convenience & Variety,General store,Open,+92 346 7797407,facebook.com,3.5,13.0,57.29,People typically spend up to 4 hours here,03-2025
7f974793c49943d1c746ecd444495542,Al-Fatah Electronics - Shalimar Link Road,Punjab,Lahore,"6A Shalimar Link Road, near Angori Cinema, Gunj, Lahore, 54840, Pakistan",54840,74.37856935,31.58136721,Retail & Shopping,Computers & Electronics,Electronics store,Open,+92 322 4615571,alfatah.com.pk,3.5,34.0,55.0,People typically spend up to 1 hour here,03-2025
11dce48690cf8dbd73425ccb5809c756,ZELLBURY,UC-6 Gillani Railway Station,Karachi,"Plot No B-47، Shop No، 1 Main University Rd، opposite PIA Planetarium, Block 13 A Karachi, 75300, Pakistan",75300.0,67.07327331,24.90318869,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 21 38402072,zellbury.com,4.2,356.0,44.0,People typically spend up to 2.5 hours here,03-2025
d492071777621a58a85ff9e080ac550c,Khussa Mart,UC-10 Clifton,Karachi,"CC 4, Block 8 Clifton, Karachi, 75600, Pakistan",75600.0,67.03260426,24.82912627,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 345 3490064,facebook.com,4.3,30.0,71.17,People typically spend up to 4 hours here,03-2025
cd012751ee69ef0076617e1825e70036,New IT Systems,Pakistan,Jhelum,"Machine Mohalla No.2 Machine Mohalla 3, Jhelum, 49600, Pakistan",49600.0,73.72256234,32.93594326,Retail & Shopping,Computers & Electronics,Computer accessories store,Open,+92 544 620014,itplaza.pk,4.1,76.0,57.5,People typically spend up to 45 min here,03-2025
2b55e05308eb55f36ebc668266123c84,Replicas Planet,Pakistan,Lahore,"Shok Chowk, near Nadeem Buffet, opposite Iqra Medical Complex, Block C Johar Town, Lahore, 54000, Pakistan",54000.0,74.30097791,31.47085041,Retail & Shopping,Fashion & Accessories,Women's clothing store,Open,+92 324 8996444,replicasplanet.com,4.5,122.0,67.57,People typically spend up to 45 min here,03-2025
6c4abe4d1cf11eb9466a3206e20bfaa9,New Ghani Sons,UC-10 Clifton,Karachi,"Old Sunset Boulevard, Phase 2 Gizri, Karachi, 75600, Pakistan",75600.0,67.04833814,24.82962654,Retail & Shopping,Fashion & Accessories,Uniform store,Open,+92 21 35384378,ghanisonsuniforms.com,3.9,740.0,51.0,People typically spend up to 25 min here,03-2025
3fb050a2917c86049989f688581522e0,D.WATSON CHEMIST SCHEME-3,Rawalpindi Tehsil,Rawalpindi,"48,49 Chaklala Scheme 3 Scheme 3, Rawalpindi, 44000, Pakistan",44000.0,73.08538129,33.58588989,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+92 51 5766257,dwatson.com.pk,4.2,1068.0,62.43,People typically spend up to 1 hour here,03-2025
46c5fdd15b49b4710de8592ca8920bc1,Fazal Jewellers,Pakistan,Lahore,"106 B-II MM Alam Rd, Block B2 Block B 2 Gulberg III, Lahore, 54000, Pakistan",54000.0,74.34858939,31.5115533,Retail & Shopping,Arts & Crafts,Jewelry store,Open,+92 42 35879966,fazaljeweller.com,4.5,128.0,43.83,People typically spend up to 1.5 hours here,03-2025
4e8740ec4e524c2c649ea809856202d4,Home Factree,Rawalpindi Tehsil,Rawalpindi,"292 Street A-1, O-9 Block A Police Foundation, Rawalpindi, 44600, Pakistan",44600.0,73.1288725,33.56545476,Retail & Shopping,Home & Furniture,Furniture store,Open,+92 348 8910092,homefactree.com,3.8,78.0,56.0,People typically spend up to 1.5 hours here,03-2025
0f329834563273c64f7a4d4585855a01,Perennial,Punjab,Lahore,"36, Commercial Area Cavalry Ground, Lahore, 54600, Pakistan",54600.0,74.36107367,31.5018588,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 42 36610207,perennial.com.pk,4.3,180.0,55.5,People typically spend up to 30 min here,03-2025
cb60c470a1183704fc0acbef96158502,Horizon Honda,Pakistan,Bahawalpur,"Multan Rd, Bahawalpur, 63100, Pakistan",63100.0,71.66537595,29.4189915,Retail & Shopping,Auto & Vehicle Retail,Honda dealer,Open,+92 301 6817729,horizonhonda.com.pk,3.9,192.0,63.33,People typically spend up to 1.5 hours here,03-2025
4bbcfc29990db771edba44ffd4c7ad66,Hush Puppies,Satellite Town Market,Gujranwala,"113-A, Satellite Town, Near National Bank, 52250, Pakistan",52250.0,74.19966541,32.16409237,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+92 55 3401546,hushpuppies.com.pk,4.0,134.0,57.57,People typically spend up to 45 min here,03-2025
caa8d7e39ab3ce5d368c40b2bb5c4faa,Haier Service Center,UC-5 Gulshan-e-iqbal 1,Karachi,"A-13 Sardar Ali Sabri Rd, Block 5 Gulshan-e-Iqbal, Karachi, 75300, Pakistan",75300.0,67.09161147,24.91817257,Retail & Shopping,Computers & Electronics,Electronics store,Open,+92 21 34817834,haier.com,3.4,504.0,64.33,People typically spend up to 1 hour here,03-2025
8227a98da62dfad4a7a204b02341115d,Smoke Choice Mart,Punjab,Lahore,"Plaza no 5 AA commercial, opposite Islamabad Diagnostic Center lab, Sector D Lahore, 53720, Pakistan",53720.0,74.17027593,31.37347356,Retail & Shopping,Tobacco & Vape,Tobacco shop,Open 24 hours,+92 322 4718267,facebook.com,4.4,189.0,37.14,People typically spend up to 20 min here,03-2025
05a9bb7956681a6b9f546a47ca7ad310,Ethnc,Satellite Town,Gujranwala,"1/A Satellite town, Jail Road, opposite Districts Civil Courts, Block A Satellite Town, Gujranwala, 52250, Pakistan",52250.0,74.19362277,32.16588963,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+92 55 3736052,ethnic.pk,4.1,158.0,54.57,People typically spend up to 30 min here,03-2025
61a90506f665d834623dfce0a357755c,Family Mall,Toba Tek Singh District,Pir Mahal,"Ghosia Chowk, Shorkot Rd, Yunis Town, Pir Mahal, 36300, Pakistan",36300.0,72.43231632,30.77628925,Retail & Shopping,Shopping Centers,Shopping mall,Open,+92 46 3361666,familymall.com.pk,4.4,201.0,63.67,People typically spend up to 30 min here,03-2025
469949433467f1a70bd87a36a5a5bfd0,Punjab Cash and Carry,Islamabad Capital Territory,Islamabad,"Umar Plaza, G-9 Markaz G 9 Markaz G-9, Islamabad, 44000, Pakistan",44000.0,73.0314007,33.68725439,Retail & Shopping,Shopping Centers,Supermarket,Open,+92 337 8905210,punjabcashandcarry.com.pk,4.3,4375.0,59.86,People typically spend up to 45 min here,03-2025
0b709f2bf8af738cf797ddb23845ec1c,Outfitters Malir Cantt,Sindh,Karachi,"Shop # G-16,17,18 F16,17,18 Falcon Street, Malir Cant. Rd, opp. KIMS, Malir Cantonment, Karachi, 75080, Pakistan",75080.0,67.21130419,24.94748145,Retail & Shopping,Shopping Centers,Outlet mall,Open,+92 21 34491120,outfittersstores.com,4.1,61.0,33.0,People typically spend up to 45 min here,03-2025
b615c04622b8fce54a71e74981c9c5d0,BT DESIGNS,Satellite Town,Gujranwala,"B 530, Satellite Town, Gujranwala, 52250, Pakistan",52250.0,74.1977089,32.16335589,Retail & Shopping,Fashion & Accessories,Men's clothing store,Open,+92 315 6264192,btdesigns.com.pk,4.9,78.0,61.33,People typically spend up to 45 min here,03-2025
c8570edc91181fe2fa67ecc4e3a065fb,Mushtaq Optical Centre,Pakistan,Lahore,"Safanwala Chowk, Mozang Rd, Mozang Chungi, Lahore, 54000, Pakistan",54000.0,74.31473176,31.55757397,Retail & Shopping,Eyewear & Optics,Optician,Open,+92 323 4119600,wa.me,4.1,55.0,45.57,People typically spend up to 30 min here,03-2025
