poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
c0239eb35d0ab218f7b00acdc90273aa,Sham Sunder (Baba Filling Station)- Total Petrol Station,Pakistan,Badin,"Near Bus Stand Main Badin - Hyderabad Road, Allah Wala Chowk, Badin, Badin, 71000, Pakistan",71000,68.83194426,24.6657608,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8203315,totalparco.com.pk,3.5,35.0,42.57,,03-2025
3fd5378cb9782604500776fa190ab142,Shell,Karachi City,Karachi,"PMTF Road, Khalid Bin Waleed Road, Off National Highway, Bhains Colony (Cattle Colony) Bin Qasim Town, Karachi, 75030, Pakistan",75030,67.25579922,24.84105028,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 21 35081098,,4.2,27.0,39.57,People typically spend up to 30 min here,03-2025
00a44134f3bb3edf179b0fdd5b54d623,Shell,Pakistan,Lahore,"28KM, MAIN Lahore – Kasur Rd, Lahore, Pakistan",,74.38109947,31.33096274,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 4299983,find.shell.com,4.5,18.0,34.29,People typically spend up to 30 min here,03-2025
4c96504c6cd3ea961bba389246da9ec7,MG Fuels Total Parco,Punjab,Multan,"Alfahad Waziristan filling station 1, Multan, 78699, Pakistan",78699,71.47946971,30.14553661,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8733996,,3.8,11.0,44.14,People typically spend up to 1 hour here,03-2025
d99367c8b461b48afa6c85ccc76afb31,qwqer pakistan,Punjab,Lahore,"Al Hafeez Heights, Block D1 Gulberg III, Lahore, 54660, Pakistan",54660,74.34190753,31.51458376,Transportation & Logistics,Freight & Shipping,Delivery service,Open,+92 326 0266155,qwqer.pk,2.4,17.0,26.0,,03-2025
2ca7a415836a6ba8272f28c9001a494e,Go Filling Station,Pakistan,Lahore,"Defence Rd, Jubilee Town Housing Scheme, Lahore, Pakistan",,74.19079536,31.39971293,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 331 4824087,facebook.com,4.1,8.0,43.14,People typically spend up to 30 min here,03-2025
3d88726bb49c1c214bd761e022e42c69,مہران فلنگ سٹیشن - ٹوٹل پارکو Mehran Filling Station - Total Parco,Punjab,Danda Shah Bilawal,"Mianwali - Talagang Rd, Danda Shah Bilawal, 48230, Pakistan",48230,71.91873964,32.75618468,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 312 9101011,totalparco.com.pk,3.9,42.0,28.29,,03-2025
2dd5f68b1c3841100a4cebf5e50717d4,Al-Halal Travels,Pakistan,Faisalabad,"113 Main Sargodha Rd, opposite crescent textile mills, Mustaffabad Faisalabad, 38000, Pakistan",38000,73.08428855,31.4477002,Transportation & Logistics,Public Transit & Hubs,Bus company,Open,+92 41 111 700 777,facebook.com,4.1,7210.0,41.71,,03-2025
58396744690d2990d8d709ef81bf2a87,Canal view filling station,Sialkot Metropolitan Area,Daska,"Bank Rd, Daska, 51010, Pakistan",51010,74.3385066,32.32459541,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 312 7366629,shell.com.pk,3.6,5.0,25.43,,03-2025
0a8f74bd27c4e3026c43a833b23371f0,The Pakistan Daily,Pakistan,Lahore,"Patiala Ground، 4th Floor, Salam Chambers, Link McLeod Rd, Lahore, 54000, Pakistan",54000,74.31519936,31.56716463,Transportation & Logistics,Freight & Shipping,Newspaper distribution service,Open 24 hours,+92 300 4935222,thepakistandaily.com,4.2,5.0,36.33,,03-2025
9f44b48e642bfc626bf95322bef9fd91,Total Pump,Pakistan,Ahmedpur East,"Ahmedpur East, Pakistan",,71.25748591,29.13299765,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 303 8170815,totalparco.com.pk,4.1,30.0,37.57,People typically spend up to 3 hours here,03-2025
651348a92483b8fb3ca834ad53e7a6be,Shell Fuel Pump,Safdarabad,Safdarabad,"Khanqah Dogran Rd, Safdarabad, Punjab, Safdarabad, Pakistan",,73.57722294,31.73697361,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 340 1400041,shell.com.pk,3.9,31.0,41.14,People typically spend up to 2.5 hours here,03-2025
14558938524e36c189540ddebad7a64d,PSO Petrol Pump,Punjab,Lahore,"Maulana Shaukat Ali Rd, Quaid-e-Azam Industrial Estate Quaid e Azam Industrial Estate, Lahore, 54000, Pakistan",54000.0,74.33330858,31.45673666,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,3.9,316.0,43.0,People typically spend up to 25 min here,03-2025
30041f05fa336ec03f51242736b30ad7,Total Parco,Sindh,Memon Jee Wasi,"Memon Jee Wasi, Pakistan",,68.43617957,25.56779894,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8375707,totalparco.com.pk,3.9,54.0,36.0,People typically spend up to 45 min here,03-2025
7e49702d304f5c5f679bcc1df5258c0d,JAM TAMACHI SERVICE STATION- Total Petrol Station,Shaheed Benazirabad,Nawab Shah,"DO-PLOT NO.20-23 GHULAM HAIDER, QAZI AHMED ROAD,NAWABSHAH, Nawab Shah, 67450, Pakistan",67450.0,68.39459068,26.25447136,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 3214313,totalparco.com.pk,3.4,49.0,32.14,,03-2025
7fc769aac0039f2fe73c67bd89a1d36e,Caltex Petrol Pump,Quetta,Quetta,"Circular Rd, Quetta, 87300, Pakistan",87300.0,67.00994521,30.20039378,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 333 8006619,,3.8,314.0,40.57,People typically spend up to 45 min here,03-2025
3e809c4ca4e61d72b51aba5a71c4169c,Call Courier Booking Centre Aabpara Market Islamabad,Islamabad Capital Territory,Islamabad,"Shop # 57-A, KK Building, Khayaban-e-Suhrwardy Rd, Islamabad, 44000, Pakistan",44000.0,73.08136459,33.70494892,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 51 2624738,callcourier.com.pk,1.8,63.0,27.17,,03-2025
71f169e3a17f7b9629bc85ddb0d599c9,PAK SARHAD GASOLINE- Total Petrol Station,Punjab,Bahawalpur,"Saraiki Chowk, Model Town, Bahawalpur, 63100, Pakistan",63100.0,71.66203852,29.39429013,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8583347,totalparco.com.pk,4.0,171.0,21.43,,03-2025
62d3995217cbf21ce6cc936615c35e64,AL-NOOR PETROLEUM- Total Petrol Station,Pakistan,Piplan,"BLOCK 4 MANDI TOWN LIAQATABAD, Piplan, 42000, Pakistan",42000.0,71.37478313,32.28620542,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 301 6352665,totalparco.com.pk,4.3,59.0,32.0,,03-2025
0712dbc11626b635c5b51e611d18274d,Shell Petrol Pump,Malakand,Shergarh,"Khasra No 2036, N45, Malakand Mardan Rd, Shergarh, Pakistan",,71.89574125,34.38635292,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 937 820725,shell.com.pk,4.0,82.0,36.14,People typically spend up to 30 min here,03-2025
fbd46b6b73578f5a75a17eadc46e49be,Marshall International air/sea cargo shipping company In Islamabad Rawalpindi Pakistan,Islamabad Capital Territory,Islamabad,"First Floor, Adnan Plaza, G-10 Markaz G 10 Markaz G-10, Islamabad, 44000, Pakistan",44000.0,73.01415332,33.67822987,Transportation & Logistics,Freight & Shipping,Freight forwarding service,Open 24 hours,+92 302 8555372,marshallpackers.com,4.6,16.0,23.86,,03-2025
bf12ef660f989ac29ef976f5022b6511,PSO,Punjab,Phool Nagar,"N5, Kot Pir Fazal Shah, Malik Colony, Phool Nagar, 55260, Pakistan",55260.0,73.94713829,31.21133055,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.1,51.0,30.29,People typically spend up to 1 hour here,03-2025
ee618c5240c143c3970599021d7fb569,ASKARI SERVICE CENTRE- Total Petrol Station,Pakistan,Hasil Pur,"KM # 3, HASILPUR - CHUNAWALA ROAD, CHAK 63/F, Hasil Pur, 63000, Pakistan",63000.0,72.5680973,29.6845512,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 62 2443362,totalparco.com.pk,4.6,14.0,37.0,,03-2025
a6ae13af943b25ecd9ed3e49a06f382c,Sheharyar Filling Station- Total Petrol Station,UC-4 Matroville,Karachi,"No. 26-27, Industrial Park, F-53, Hub River Road, S.I.T.E. Karachi, Sindh Industrial Trading Estate, Karachi, 74200, Pakistan",74200.0,66.97174466,24.89536863,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 333 2308432,totalparco.com.pk,3.8,37.0,26.71,,03-2025
7417924126a902837078cd652e08f5e1,Zia Filling Station,Salarzai Tehsil,Bajaur,"Village Hajilawang Main Munda Road Khar, District, Bajaur, 18650, Pakistan",18650.0,71.56316772,34.76327224,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5666028,,3.8,15.0,46.86,People typically spend up to 1 hour here,03-2025
e0b2a6d3c9f050b983edb8cb91227843,Almakkah Petroleum (PSO),Rahim Yar Khan,Khanpur,"Front of Almakkah petroleum, main road Rahim Yar Khan Rd, Khanpur, 64100, Pakistan",64100.0,70.63744469,28.64169325,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,,growthexperts.great-site.net,3.9,107.0,43.29,People typically spend up to 1 hour here,03-2025
354d9d4262d2f72837d8155fdd55edb0,PIONEER FREIGHT MANAGEMENT,UC-6 P.e.c.h.s 1,Karachi,"Suite 803, 8th Floor, Progressive Square, Shahra-e-Faisal, P.E.C.H.S Block 2 Block 6 PECHS, Karachi, 75400, Pakistan",75400.0,67.06120641,24.86016815,Transportation & Logistics,Freight & Shipping,Freight forwarding service,Open,+92 21 34550645,pioneerfm.com.pk,4.0,2.0,30.8,,03-2025
ec3355148c9e3314be08899815e1e9dd,CallCourier Collection Center,Pakistan,Lahore,"Shop# 5- GF, Raja Center, Main Market, Block A Gulberg III, Lahore, 54400, Pakistan",54400.0,74.34447879,31.5227141,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 42 111 786 227,callcourier.com.pk,2.5,65.0,33.71,,03-2025
dcb154e1b201204771d91940eaccd0ac,Noor Muhammad PS,Punjab,Dunga Bunga,"Highway Road, Galla Mandi Gali, Dunga Bunga, 62110, Pakistan",62110.0,73.24448628,29.75488333,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 0871988,facebook.com,4.9,14.0,41.86,,03-2025
5383203c08441b0ce1feee7db88fd176,TM CARGO AND LOGISTICS,Saddar,Rawalpindi,"Shop Number 10 Ground Floor, Faisal Shopping Mall, Saddar, Rawalpindi, 46000, Pakistan",46000.0,73.04777633,33.59500481,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 310 2755157,tmcargo.net,3.5,8.0,31.0,,03-2025
22558ba94a3e428e7bb82b5b7b5a6343,Kashmir Hazara Logistics and Goods Transporat Company Islamabad,Islamabad Capital Territory,Islamabad,"plot#349, I-11/4 I 11/4 New Sabzi Mandi, Islamabad, 46000, Pakistan",46000.0,73.02881342,33.6390752,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 344 4390725,youtube.com,4.8,16.0,28.57,,03-2025
4ee418bcddc5901b5175bcdc8870bf8f,Sirius Logistics Pakistan,West Wharf,Karachi,"T-11, Hakimsn Building, W Wharf Rd, West Wharf Karachi, 74000, Pakistan",74000.0,66.9857496,24.84925813,Transportation & Logistics,Freight & Shipping,Shipping service,Open 24 hours,+92 21 32203485,siriuslogistic.com,4.7,9.0,29.0,,03-2025
757d0cc5366f196291cea3697d80ca42,Shell Gas Station,Toba Tek Singh District,Rajana,"Chichawatni - Rajana Rd, Rajana, Pakistan",,72.5407324,30.86214549,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 743 55,shell.com.pk,4.0,113.0,41.43,People typically spend up to 45 min here,03-2025
a6d9bd287f9b01cd0833d8adc23f6bcb,PSO Petrol Pump and Service Station,Punjab,Lahore,"Shalimar Link Road, near Majjanwala Adda, Shalimar Larechs Colony, Lahore, 54840, Pakistan",54840.0,74.37793113,31.56646985,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.1,387.0,54.29,People typically spend up to 15 min here,03-2025
8b808ee29e1a053db7d00feb1ecea95e,M/S REHMAN FILLING STATION- Total Petrol Station,Swat Tehsil,Mingora,"Mingora Fizagat Bypass, حیات آباد Mingora, Pakistan",,72.36845813,34.79027489,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 946 817202,totalparco.com.pk,3.9,126.0,34.14,People typically spend up to 1.5 hours here,03-2025
3883d23abfffd68d7e526c874514da81,Al Abbas Filling Station- Total Petrol Station,Pakistan,Bakhshi Pull,"Near Bakhshu Pul Charsada Road, Peshawar, Pajagi, Bakhshi Pull, 25000, Pakistan",25000.0,71.58502171,34.05986543,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9607260,totalparco.com.pk,3.5,16.0,31.29,,03-2025
833ef287988dacfd814458a10b546135,SK ZIC HTL STATION A B PETROLEUM,Punjab,Liāqatpur,"Liāqatpur, Pakistan",,70.77861621,28.99982578,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 304 0054000,hitechlubricants.com,3.9,23.0,46.0,People typically spend up to 1 hour here,03-2025
45c57aa2995a439469520cdf1043e3bc,Shell,Khyber Pakhtunkhwa,Umarzai,"Tangi Rd, Umarzai, Pakistan",,71.73660371,34.22552839,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 91 6611424,find.shell.com,3.8,64.0,54.29,People typically spend up to 4 hours here,03-2025
fac994541f8e355200cba4192a95a57d,Usman khan petroleum Hascol Pump,Rawalpindi,Kahuta,"Rawalpindi Rd, Nathot, Kahuta, 47330, Pakistan",47330.0,73.35990171,33.59371669,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5013502,,5.0,4.0,24.71,People typically spend up to 1 hour here,03-2025
986b9129ba1ee7d1e23384b379cab97f,GO PETROLEUM (CRG PETRO 1),Sheikhupura,Sheikhupura,"Gujranwala Rd, Sheikhupura, Pakistan",,74.0117585,31.76226327,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 312 5253838,gno.com.pk,4.1,38.0,45.14,People typically spend up to 30 min here,03-2025
5135d5747d15ac233b020ccf79f2a66d,Tcs Area Express Centers Hyderabad,Pakistan,Hyderabad,"TCS, Hyderabad, 71000, Pakistan",71000,68.37532247,25.36683183,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 316 9992357,tcs.com.pk,3.6,14.0,36.86,,03-2025
881bd001c66a9f9ec305c6be8c34711d,Shell,Taluka Matli,Tando Ghulām Ali,"177 N 34/3, Tando Ghulām Ali, 72050, Pakistan",72050,68.88911925,25.13170478,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 297 851200,find.shell.com,4.0,1.0,25.86,,03-2025
cf3537ba5094627b099dcfe9c858652d,DHL Express Service Point (Latifabad),Pakistan,Hyderabad,"Shop #11, Haseen Residencia, Unit #7, Main Chowk, Latifabad Unit 7 Latifabad, Hyderabad, 71000, Pakistan",71000,68.35571085,25.36972294,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 22 3817880,mydhl.express.dhl,4.3,41.0,45.83,,03-2025
f2c30d615de02479e10977876a02f018,Motorway Petroleum Bakhshali Toll Plaza,Pakistan,Bakhshali,"Toll Plaza, Bakhshali, 23200, Pakistan",23200,72.12487532,34.26092165,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 316 9566280,,4.6,36.0,41.71,People typically spend up to 1 hour here,03-2025
b6d06a3e3d7b17113be2ea1d77e367d1,A.B Petroleum- Total Petrol Station,Pakistan,Lahore,"Mauza Shera Kot, Bund Road, Lahore, Babu Sabu Lahore, 54000, Pakistan",54000,74.26453234,31.54396028,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 322 8444760,totalparco.com.pk,3.8,125.0,29.57,,03-2025
fcaa02875c444d975ef2fa38c9c1a96a,Leopards Courier Service. Chak Jhumra,Pakistan,Chak Jhumra,"Chak Jhumra, 37700, Pakistan",37700,73.18349889,31.56325651,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 41 8761164,leopardscourier.com,3.9,84.0,61.67,,03-2025
f38ccfc55ca75bd7293e412a2e6b30a5,Pakistan State Oil (PSO),Sindh,Deh Rindh Wahi,"Main Jacobabad ByPass, N-65, Deh Rindh Wahi, 79000, Pakistan",79000,68.41470091,28.26242916,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 3179234,totalparco.com.pk,3.0,10.0,30.43,,03-2025
1bd611ed319eb1bbba3256db7e44a37a,Petrochem Filling Station- Total Petrol Station,Vehari,Multan,"63- Rana Street Bosan Road, Multan, Multan, 60000, Pakistan",60000,71.81244563,29.99993818,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 9107996,totalparco.com.pk,4.3,8.0,31.14,,03-2025
a8078ab949c0b57fafbbe05681b7b01f,AL-NOOR FILLING STATION- Total Petrol Station,Punjab,Chakwal,"5 KM DCO ROAD, CHAKWAL ROAD, Chakwal, 48800, Pakistan",48800.0,72.84670462,32.93274228,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 334 8704700,totalparco.com.pk,3.2,19.0,30.14,,03-2025
5ba77f971569cff59ec083f00e66d834,Pakistan Ways Cargo Transport Company,UC-4 Baba Bhitt,Karachi,"Plot A67 street 2 gate 5 new truck stand, Hawksbay Rd, Mauripur, Karachi, 75780, Pakistan",75780.0,66.95081239,24.86829972,Transportation & Logistics,Freight & Shipping,Logistics service,Open 24 hours,+92 319 7259297,pwctc.com,4.2,5.0,22.83,,03-2025
14957fe7cc04b8f4a8ed31b8ca9d8243,APNA CNG STATION,Punjab,Rawalpindi,"Khayaban Sir Syed Rd, Khayaban e Sir Syed, Rawalpindi, 44000, Pakistan",44000.0,73.04134885,33.6408312,Transportation & Logistics,Fuel & Charging,Compressed natural gas station,Open 24 hours,+92 51 4835000,,4.0,242.0,48.57,People typically spend up to 25 min here,03-2025
ac58ac330f829b9a7e5b331e47c8881d,Admore Petrol Pump,Pakistan,Jhelum,"Civil Lines, Dhoke Abdullah, Jhelum, 49600, Pakistan",49600,73.73476426,32.93754324,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 309 5455666,,3.4,41.0,35.71,People typically spend up to 20 min here,03-2025
bbbb5baa66c41ee8054af39ea8eefe4a,Shell,Sanghar,Sanghar,"945/11 M.A. Jinnah Rd, Sanghar, 68100, Pakistan",68100,68.95191972,26.04890412,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 315 8237917,find.shell.com,2.4,5.0,29.57,,03-2025
aa83db582eb9adc21032438363406390,PSO,Umarabad,Habibabad,"Multan Rd, Umarabad, Habibabad, 55300, Pakistan",55300,73.73400541,30.94852396,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,4.0,156.0,41.86,People typically spend up to 25 min here,03-2025
0e7c7d74040d01ee59c304dee355a956,ITEFAQ FILLING STATION- Total Petrol Station,Pakistan,Talib Sarai,"5 KM Manga Raiwind Road, ADDA TALAB SARAI, Talib Sarai, 55150, Pakistan",55150,74.10223587,31.2706661,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 8189812,totalparco.com.pk,3.5,26.0,42.0,,03-2025
e0f42969b20268b4dc3ff42aecf5aec6,Shell,Sadiqabad,Sadiqabad,"Klp Rd, Sadiqabad, 64200, Pakistan",64200,70.1685199,28.38510465,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 68 5003559,find.shell.com,5.0,2.0,30.29,,03-2025
320c2d89ec9a66da1ab5ac2f4409d978,The Flower Palace,Islamabad Capital Territory,Islamabad,"F/7 markaz Collige road, markaz, F-7, Islamabad, 44210, Pakistan",44210,73.05692521,33.7234469,Transportation & Logistics,Freight & Shipping,Delivery service,Open 24 hours,+92 345 5441746,theflowerpalace.store,4.7,681.0,38.71,,03-2025
b433bed3654fcdb514808ebe1054a570,TCS - Bahria Town,Sector C,Lahore,"TALWAAR CHOWK BEHIND GOURMET BAKERS, adj. NATIONAL BANK, Gulmahar Block Sector C Bahria Town, Lahore, 53720, Pakistan",53720,74.18244215,31.37700638,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 316 9992551,tcs.com.pk,4.1,547.0,58.0,,03-2025
6c6b4867328d4007fb017684c39829dc,Royal Cargo Services (INTERNATIONAL CARGO SERVICES),Rawalpindi Tehsil,Rawalpindi,"Old Airport Rd, near masjid fateh Akbar street1, Dhoke Raja Muhammad Khan, Rawalpindi, 46000, Pakistan",46000,73.10336414,33.60908651,Transportation & Logistics,Freight & Shipping,Freight forwarding service,Open,+92 333 5234347,royalcargoservices.net,4.7,74.0,40.17,,03-2025
25f7922ceb6e3595f26e079a2268b0fd,Shell,Sargodha,Sargodha,"Session Rd, 47 Sargodha Faisalabad Road, Sargodha, 40210, Pakistan",40210,72.66481989,32.07720444,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 48 3211110,find.shell.com,3.7,35.0,40.71,,03-2025
644926950a972ddf4b737625b4d499f1,AL AWAN ENTERPRISES,Sabzazar Housing Scheme Phase 1 & 2,Lahore,"Plot No Motorway Bypass، 49 Truck Stand Rd, Block D Sabzazar Housing Scheme Phase 1 & 2 Lahore, 54000, Pakistan",54000,74.26380852,31.53632026,Transportation & Logistics,Freight & Shipping,Logistics service,Open 24 hours,+92 321 4073987,alawanenterprises.pk,5.0,1.0,31.83,,03-2025
e59321075f54b0894362730228c057b3,Shell,Punjab,Lahore,"Multan Rd, Amarkot, Lahore, Pakistan",,74.2338112,31.46948133,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 42 37511994,find.shell.com,3.7,56.0,41.86,People typically spend up to 2 hours here,03-2025
e8851dbc1d35c08ae7b5682bbea75948,EMPIRE FILLING STATION,Pakistan,Lahore,"392, 392 393, 393 Gurumangat Rd, Block A1 Block A 1 Gulberg III, Lahore, 54660, Pakistan",54660.0,74.35533124,31.51308486,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 42 35711220,,3.9,190.0,43.57,People typically spend up to 45 min here,03-2025
0de4d3970196dddf4612c9a3b09feb29,Daewoo fastex courier Chandni Chowk Rwp,Satellite Town,Islamabad,"Office # 363-B, Main Rehmanabad, Chowk, Murree Road, Rawalpindi, Chandni Chowk, Islamabad, 44000, Pakistan",44000.0,73.07232559,33.6377418,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 314 0711605,fastex.pk,3.5,20.0,32.14,,03-2025
bdfdb9cd87f28c404cb4043e9b3de557,Azan Filling Station,Punjab,Gujranwala,"Sensra goraya, Kacha, Eminabad Rd, Gujranwala, 52111, Pakistan",52111.0,74.21261777,32.11005881,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 336 9649325,azanfillingstation.com,2.0,1.0,30.86,,03-2025
f758c1e71e20ab4ed5292446f5193a1f,PSO Wali Filling Station,Pakistan,Ārifwāla,"Qabula Bypass, Ārifwāla, 57450, Pakistan",57450.0,73.06027952,30.25028172,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 320 2281699,,4.2,24.0,39.86,People typically spend up to 30 min here,03-2025
9bffba760cf4def2db0338648ca22f02,Mansehra Service Area - South,Khyber Pakhtunkhwa,Qalandarabad,"Village Tannan Post Office, Qalandarabad, 22000, Pakistan",22000.0,73.21662649,34.27625968,Transportation & Logistics,Parking & Rest Areas,Rest stop,Open 24 hours,+92 300 8436867,,4.1,145.0,33.86,People typically spend up to 20 min here,03-2025
dfa39310e48826a6428af601e5e16776,Leopard Courier,Sialkot,Sialkot,"Paris Rd, Puran Nagar, Sialkot, 51310, Pakistan",51310.0,74.53568076,32.50330937,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 321 7979889,leopardscourier.com,3.5,165.0,66.67,,03-2025
ac668a3ad7c45e51b0370c7e1411f295,MoveIt,Islamabad Capital Territory,Islamabad,"Mujahid business Centre, 36 Service Rd N, I-9/2 H 9/1 H-9, Islamabad, 44000, Pakistan",44000.0,73.04355466,33.66160053,Transportation & Logistics,Freight & Shipping,Logistics service,Open,+92 335 8747800,moveit.com.pk,4.1,18.0,42.6,,03-2025
7713ea81f01bab5d15abd14cfff894b9,Hub Filling Station- Total Petrol Station,Pakistan,Karachi,"Survey no. 3/1 , Deh Moachko Tappo Gabopat , Kemari Town , Hub river road, Karac, N-25, Keamari, Karachi, 75620, Pakistan",75620.0,66.89122966,25.00925968,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 0320523,totalparco.com.pk,3.7,114.0,34.14,,03-2025
727b2d7ce4f4ba780480427527b4e717,FAISAL-2 SERVICE STATION- Total Petrol Station,Pakistan,Khair Pur,"girls collage , STATION ROAD, ,KHAIRPUR, Khair Pur, 66020, Pakistan",66020.0,68.74186974,27.5243903,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 3112450,totalparco.com.pk,4.0,23.0,33.57,,03-2025
bbc6d47aceaf7146b995c3660226a4f9,Shell,Samad Pura,Okara,"Okara - Faisalabad Rd, Bajwa Colony Samadpura Bajwa Colony, Okara, 56300, Pakistan",56300.0,73.44231958,30.80260495,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 44 2527799,find.shell.com,4.8,6.0,34.57,,03-2025
134b95509d71e3d6a1b1c9193cf4890b,Shell,Pakistan,Harīpur,"KKH Main Karakurm Highway, Harīpur, 22620, Pakistan",22620.0,72.79791981,33.91920422,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 300 5621550,find.shell.com,3.5,10.0,23.14,,03-2025
a4dd32734e2cc02cd69963c506c8284d,Shell,Khyber Pakhtunkhwa,Batkhela,"Malakand Rd, Batkhela, 23020, Pakistan",23020.0,72.95503396,34.6111716,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 932 411094,find.shell.com,4.0,1.0,26.0,,03-2025
1c2a07eac6b429a76b1080327e39fb9c,LCS(Leopards Courier Service),Pakistan,Mian Channu,"Shaheed Rd, Nawab Colony, Mian Channu, 58000, Pakistan",58000.0,72.35252251,30.44804236,Transportation & Logistics,Freight & Shipping,Courier service,Open,+92 319 6499589,leopardscourier.com,3.8,167.0,59.0,,03-2025
b64a1dcf6aaf0ae85f1bba16892d13e4,Shell,Sector G,Lahore,"D.H.A. Main Blvd, Sector G Dha Phase 1, Lahore, Pakistan",,74.39032368,31.48375263,Transportation & Logistics,Fuel & Charging,Gas station,Open,+92 42 35747116,find.shell.com,3.9,878.0,54.71,People typically spend up to 25 min here,03-2025
6145b58a26f08845c2b285297d8f5c55,IMRAN PETROLEUM- Total Petrol Station,Punjab,Kot Momin,"CHACK NO.9/SB, KOT MOMIN,BHAWAL ROAD,KOT MOMIN, Kot Momin, 40450, Pakistan",40450.0,72.99463718,32.1952666,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 346 8701188,totalparco.com.pk,3.9,16.0,34.0,,03-2025
55f6af5ce0aa897480d7a4a46978bbb3,PSO Filling Station,Pakistan,Jamshoro,"Super Hwy, Jamshoro, Sindh, Karachi - Hyderabad Motorway, Jamshoro, 76060, Pakistan",76060.0,68.22423961,25.37702462,Transportation & Logistics,Fuel & Charging,Gas station,Open 24 hours,+92 800 030 00,,3.9,28.0,48.43,People typically spend up to 25 min here,03-2025
